snippet_id,snippet_path,return_code,solved,elapsed_seconds,status,error
2e3b989e0343f0884388ed7ed82eb3b0,/gists/2e3b989e0343f0884388ed7ed82eb3b0/snippet.py,0,True,54.9,solved,
2e466ff4e6b3425aba3c,/gists/2e466ff4e6b3425aba3c/snippet.py,0,False,29.7,failed,
2e90566e9497725065388859762a7185,/gists/2e90566e9497725065388859762a7185/snippet.py,0,False,349.0,failed,
2ec85f1f8fe0d4f44b6f,/gists/2ec85f1f8fe0d4f44b6f/snippet.py,0,False,10.7,failed,
2eec49ca1e4f58c5310d72918d991ef6,/gists/2eec49ca1e4f58c5310d72918d991ef6/snippet.py,0,True,29.8,solved,
2f0a1118edb70de95f6859cfa979fad5,/gists/2f0a1118edb70de95f6859cfa979fad5/snippet.py,0,True,4.9,solved,
2f1b9a255993bf9b2629,/gists/2f1b9a255993bf9b2629/snippet.py,0,True,15.8,solved,
2f8370ee83ab074f5b5e,/gists/2f8370ee83ab074f5b5e/snippet.py,0,False,14.5,failed,
2f8f55987ccc224e2342,/gists/2f8f55987ccc224e2342/snippet.py,0,False,29.9,failed,
2f904cb32be20d808481e04f5dd7fe0c,/gists/2f904cb32be20d808481e04f5dd7fe0c/snippet.py,0,False,162.1,failed,
2fe1c16a7cc27ef01c1f,/gists/2fe1c16a7cc27ef01c1f/snippet.py,0,True,25.1,solved,
2ff89e40721d1f1a007449f02aee3990,/gists/2ff89e40721d1f1a007449f02aee3990/snippet.py,0,False,3.3,failed,
3001099,/gists/3001099/snippet.py,0,True,9.7,solved,
3004168,/gists/3004168/snippet.py,0,False,15.5,failed,
3009143,/gists/3009143/snippet.py,0,False,46.9,failed,
3012089,/gists/3012089/snippet.py,0,False,4.4,failed,
3012306,/gists/3012306/snippet.py,0,False,11.2,failed,
3012318,/gists/3012318/snippet.py,0,False,11.4,failed,
3013470,/gists/3013470/snippet.py,0,True,4.9,solved,
3015625,/gists/3015625/snippet.py,0,True,6.9,solved,
3015852,/gists/3015852/snippet.py,0,True,56.5,solved,
3018527,/gists/3018527/snippet.py,0,False,70.6,failed,
3018bf3643f80798bde75c17571a38a9,/gists/3018bf3643f80798bde75c17571a38a9/snippet.py,0,True,12.6,solved,
3019988,/gists/3019988/snippet.py,0,False,46.4,failed,
3023497,/gists/3023497/snippet.py,0,False,3.2,failed,
3037448,/gists/3037448/snippet.py,0,False,37.3,failed,
3039696,/gists/3039696/snippet.py,0,False,55.4,failed,
3040846,/gists/3040846/snippet.py,0,False,35.3,failed,
3042651,/gists/3042651/snippet.py,0,True,5.5,solved,
3047772,/gists/3047772/snippet.py,0,False,185.4,failed,
304963,/gists/304963/snippet.py,0,False,4.9,failed,
304a77371c9e207a5fa42a6b874017d5,/gists/304a77371c9e207a5fa42a6b874017d5/snippet.py,0,True,9.0,solved,
305322,/gists/305322/snippet.py,0,False,35.7,failed,
3057138,/gists/3057138/snippet.py,0,False,16.3,failed,
3077639,/gists/3077639/snippet.py,0,False,183.8,failed,
3078465,/gists/3078465/snippet.py,0,False,15.4,failed,
3078764,/gists/3078764/snippet.py,0,False,9.1,failed,
3079065,/gists/3079065/snippet.py,0,False,52.6,failed,
3081369,/gists/3081369/snippet.py,0,False,6.9,failed,
3083085,/gists/3083085/snippet.py,0,False,5.0,failed,
30839ae0280a5077b8669757e5efa75d,/gists/30839ae0280a5077b8669757e5efa75d/snippet.py,0,False,8.1,failed,
3089556,/gists/3089556/snippet.py,0,False,15.8,failed,
3094847,/gists/3094847/snippet.py,0,True,5.6,solved,
3097851,/gists/3097851/snippet.py,0,True,5.3,solved,
309bed093f6a7084c855,/gists/309bed093f6a7084c855/snippet.py,0,True,32.1,solved,
30a5138e41cba69dc81c,/gists/30a5138e41cba69dc81c/snippet.py,0,True,31.2,solved,
30d2e626772e84edd688ba717a766c89,/gists/30d2e626772e84edd688ba717a766c89/snippet.py,0,False,20.4,failed,
31122eb9e4c0af8adeca,/gists/31122eb9e4c0af8adeca/snippet.py,0,True,11.3,solved,
3113810,/gists/3113810/snippet.py,0,False,12.5,failed,
3116927,/gists/3116927/snippet.py,0,True,4.9,solved,
3128835,/gists/3128835/snippet.py,0,True,15.2,solved,
3129692,/gists/3129692/snippet.py,0,True,22.5,solved,
3130141,/gists/3130141/snippet.py,0,False,17.4,failed,
313753,/gists/313753/snippet.py,0,False,24.7,failed,
313761,/gists/313761/snippet.py,0,False,22.6,failed,
3141128,/gists/3141128/snippet.py,0,False,5.3,failed,
3141140,/gists/3141140/snippet.py,0,False,15.0,failed,
3144636,/gists/3144636/snippet.py,0,True,11.2,solved,
3148833,/gists/3148833/snippet.py,0,True,5.4,solved,
3151375,/gists/3151375/snippet.py,0,False,12.3,failed,
3153844,/gists/3153844/snippet.py,0,False,6.9,failed,
3158388,/gists/3158388/snippet.py,0,True,13.2,solved,
3163938,/gists/3163938/snippet.py,0,False,10.7,failed,
3166d6123bd26c066c462328bebcf0c0,/gists/3166d6123bd26c066c462328bebcf0c0/snippet.py,0,False,5.9,failed,
3167162,/gists/3167162/snippet.py,0,False,7.9,failed,
3167821,/gists/3167821/snippet.py,0,True,9.9,solved,
3168336,/gists/3168336/snippet.py,0,False,7.0,failed,
317164,/gists/317164/snippet.py,0,True,5.8,solved,
3178905,/gists/3178905/snippet.py,0,True,37.3,solved,
3181989,/gists/3181989/snippet.py,0,False,3.1,failed,
3197a2bae38f77799ea8,/gists/3197a2bae38f77799ea8/snippet.py,0,True,128.5,solved,
31ccafbfceac2ed88974,/gists/31ccafbfceac2ed88974/snippet.py,0,True,102.4,solved,
31eee50b9aaebf387b380f70054575c5,/gists/31eee50b9aaebf387b380f70054575c5/snippet.py,0,True,58.9,solved,
3205bf5aab78623c5ee5,/gists/3205bf5aab78623c5ee5/snippet.py,0,True,13.1,solved,
320a949b092bf30913ef,/gists/320a949b092bf30913ef/snippet.py,0,False,7.2,failed,
3210264,/gists/3210264/snippet.py,0,True,4.9,solved,
3211f1660291f871739379082f204c83,/gists/3211f1660291f871739379082f204c83/snippet.py,0,False,44.1,failed,
3219308,/gists/3219308/snippet.py,0,True,4.9,solved,
3227267,/gists/3227267/snippet.py,0,True,79.9,solved,
3231186,/gists/3231186/snippet.py,0,True,5.5,solved,
324968,/gists/324968/snippet.py,0,False,17.9,failed,
32561f20db62886bcf6af5ce98087ab9,/gists/32561f20db62886bcf6af5ce98087ab9/snippet.py,0,True,6.1,solved,
326462,/gists/326462/snippet.py,0,True,4.9,solved,
3264921,/gists/3264921/snippet.py,0,False,7.9,failed,
3271073,/gists/3271073/snippet.py,0,True,10.0,solved,
3287286,/gists/3287286/snippet.py,0,False,3.0,failed,
329142c1740500bd3797,/gists/329142c1740500bd3797/snippet.py,0,False,13.3,failed,
3295631,/gists/3295631/snippet.py,0,False,59.4,failed,
3298867,/gists/3298867/snippet.py,0,False,11.8,failed,
3305365,/gists/3305365/snippet.py,0,True,4.9,solved,
3308963,/gists/3308963/snippet.py,0,False,7.0,failed,
3309494,/gists/3309494/snippet.py,0,False,17.1,failed,
3310561,/gists/3310561/snippet.py,0,True,6.7,solved,
33150bde6bd296310e41ea5d018fce51,/gists/33150bde6bd296310e41ea5d018fce51/snippet.py,0,True,11.0,solved,
3334a3cc57b31ae3a5c4,/gists/3334a3cc57b31ae3a5c4/snippet.py,0,False,9.1,failed,
3340802,/gists/3340802/snippet.py,0,True,4.9,solved,
3341591,/gists/3341591/snippet.py,0,False,75.8,failed,
3356622,/gists/3356622/snippet.py,0,True,10.1,solved,
3359203,/gists/3359203/snippet.py,0,False,4.1,failed,
3390999,/gists/3390999/snippet.py,0,False,7.7,failed,
33cc5534cb555a0b710b,/gists/33cc5534cb555a0b710b/snippet.py,0,True,11.2,solved,
33e2172bafbb5dd794ab,/gists/33e2172bafbb5dd794ab/snippet.py,0,True,7.0,solved,
3409403,/gists/3409403/snippet.py,0,False,16.4,failed,
3411495,/gists/3411495/snippet.py,0,True,36.7,solved,
3425960,/gists/3425960/snippet.py,0,False,25.9,failed,
3427750,/gists/3427750/snippet.py,0,False,6.6,failed,
342989,/gists/342989/snippet.py,0,True,19.7,solved,
3446681,/gists/3446681/snippet.py,0,True,8.1,solved,
3451509,/gists/3451509/snippet.py,0,True,15.5,solved,
3453185b41d8d985356cbe5e57d67342,/gists/3453185b41d8d985356cbe5e57d67342/snippet.py,0,True,109.2,solved,
3454877,/gists/3454877/snippet.py,0,True,49.2,solved,
3473799,/gists/3473799/snippet.py,0,False,17.0,failed,
347596,/gists/347596/snippet.py,0,True,5.0,solved,
3485205,/gists/3485205/snippet.py,0,True,7.4,solved,
3488502,/gists/3488502/snippet.py,0,False,66.8,failed,
3493579,/gists/3493579/snippet.py,0,False,8.9,failed,
3494203,/gists/3494203/snippet.py,0,False,7.3,failed,
349423,/gists/349423/snippet.py,0,False,8.7,failed,
3494560,/gists/3494560/snippet.py,0,False,6.4,failed,
350281,/gists/350281/snippet.py,0,True,4.9,solved,
35164461db4da79f7d56,/gists/35164461db4da79f7d56/snippet.py,0,True,50.9,solved,
353499f2e6e407883b32,/gists/353499f2e6e407883b32/snippet.py,0,True,11.3,solved,
3542836,/gists/3542836/snippet.py,0,False,8.3,failed,
354b90d59faf8b0d758f74eae3a511e2,/gists/354b90d59faf8b0d758f74eae3a511e2/snippet.py,0,False,286.6,failed,
35536ca8f1769dc6c74f,/gists/35536ca8f1769dc6c74f/snippet.py,0,True,5.2,solved,
356294,/gists/356294/snippet.py,0,False,29.6,failed,
3563671,/gists/3563671/snippet.py,0,True,5.0,solved,
35723b58d238a67234d8,/gists/35723b58d238a67234d8/snippet.py,0,False,12.0,failed,
3582544,/gists/3582544/snippet.py,0,False,40.1,failed,
3599025,/gists/3599025/snippet.py,0,True,4.9,solved,
35fb758c18036d7f8640,/gists/35fb758c18036d7f8640/snippet.py,0,False,33.7,failed,
3624478,/gists/3624478/snippet.py,0,False,3.4,failed,
3649773,/gists/3649773/snippet.py,0,True,4.9,solved,
3668591,/gists/3668591/snippet.py,0,True,5.7,solved,
3669688,/gists/3669688/snippet.py,0,False,31.6,failed,
3676137,/gists/3676137/snippet.py,0,True,5.0,solved,
367ff95d4d3d3770fa7b,/gists/367ff95d4d3d3770fa7b/snippet.py,0,True,8.2,solved,
3682135,/gists/3682135/snippet.py,0,False,235.6,failed,
3685134,/gists/3685134/snippet.py,0,True,6.0,solved,
3688944,/gists/3688944/snippet.py,0,True,4.9,solved,
3691418,/gists/3691418/snippet.py,0,True,4.9,solved,
3692387,/gists/3692387/snippet.py,0,True,9.4,solved,
3693550,/gists/3693550/snippet.py,0,True,10.8,solved,
3695458,/gists/3695458/snippet.py,0,True,27.6,solved,
3696512,/gists/3696512/snippet.py,0,True,7.7,solved,
3699110,/gists/3699110/snippet.py,0,False,36.2,failed,
3699696,/gists/3699696/snippet.py,0,False,12.6,failed,
36c1db6ba57fc1fe72ae,/gists/36c1db6ba57fc1fe72ae/snippet.py,0,True,15.5,solved,
36c31a9b653779b2b7d1,/gists/36c31a9b653779b2b7d1/snippet.py,0,True,9.3,solved,
36e652488563ab23ea04,/gists/36e652488563ab23ea04/snippet.py,0,True,4.9,solved,
3706203,/gists/3706203/snippet.py,0,False,42.2,failed,
3714115,/gists/3714115/snippet.py,0,True,4.9,solved,
371698,/gists/371698/snippet.py,0,True,25.6,solved,
3719535,/gists/3719535/snippet.py,0,False,16.1,failed,
3719849,/gists/3719849/snippet.py,0,True,15.2,solved,
3721106,/gists/3721106/snippet.py,0,False,16.1,failed,
3725741,/gists/3725741/snippet.py,0,True,12.9,solved,
3728656,/gists/3728656/snippet.py,0,False,5.5,failed,
3735779,/gists/3735779/snippet.py,0,False,40.9,failed,
373f0857211e860c7591,/gists/373f0857211e860c7591/snippet.py,0,True,14.5,solved,
37463b35ef8606629d2e,/gists/37463b35ef8606629d2e/snippet.py,0,True,13.6,solved,
3750225,/gists/3750225/snippet.py,0,True,6.3,solved,
3750774,/gists/3750774/snippet.py,0,True,23.3,solved,
3750993,/gists/3750993/snippet.py,0,False,37.4,failed,
375397bc942d134a3c82d0dd514f3fea,/gists/375397bc942d134a3c82d0dd514f3fea/snippet.py,0,False,36.5,failed,
3760008,/gists/3760008/snippet.py,0,True,19.3,solved,
3760670,/gists/3760670/snippet.py,0,False,10.6,failed,
3772157,/gists/3772157/snippet.py,0,True,8.7,solved,
3778347,/gists/3778347/snippet.py,0,True,25.4,solved,
3778686,/gists/3778686/snippet.py,0,False,14.7,failed,
3783153,/gists/3783153/snippet.py,0,False,30.8,failed,
3791168,/gists/3791168/snippet.py,0,True,31.2,solved,
37931,/gists/37931/snippet.py,0,False,3.3,failed,
3799831,/gists/3799831/snippet.py,0,True,13.8,solved,
379cc31c29cfb5bdc9a0,/gists/379cc31c29cfb5bdc9a0/snippet.py,0,True,109.6,solved,
37d73786afab7da6037f,/gists/37d73786afab7da6037f/snippet.py,0,True,14.2,solved,
3800756,/gists/3800756/snippet.py,0,False,10.5,failed,
3802732,/gists/3802732/snippet.py,0,False,19.9,failed,
3803003,/gists/3803003/snippet.py,0,True,14.2,solved,
3803893,/gists/3803893/snippet.py,0,False,17.2,failed,
3805436,/gists/3805436/snippet.py,0,True,79.0,solved,
3806329,/gists/3806329/snippet.py,0,False,32.9,failed,
380c24afec20963617c82c43590b78f2,/gists/380c24afec20963617c82c43590b78f2/snippet.py,0,False,290.0,failed,
3816122,/gists/3816122/snippet.py,0,False,34.7,failed,
3822f77eb07e8e8efb2e,/gists/3822f77eb07e8e8efb2e/snippet.py,0,False,8.3,failed,
3823483,/gists/3823483/snippet.py,0,False,47.8,failed,
3829194,/gists/3829194/snippet.py,0,True,6.0,solved,
3829302,/gists/3829302/snippet.py,0,True,4.9,solved,
3832818,/gists/3832818/snippet.py,0,True,9.4,solved,
3833430,/gists/3833430/snippet.py,0,True,4.9,solved,
3834957,/gists/3834957/snippet.py,0,False,16.6,failed,
3834979,/gists/3834979/snippet.py,0,True,4.9,solved,
3838828,/gists/3838828/snippet.py,0,True,6.7,solved,
3839812,/gists/3839812/snippet.py,0,False,8.9,failed,
3844261,/gists/3844261/snippet.py,0,False,25.3,failed,
3860197,/gists/3860197/snippet.py,0,False,10.4,failed,
386098fb7348606b295a,/gists/386098fb7348606b295a/snippet.py,0,True,5.5,solved,
3878ce0f3e232e3daf5c,/gists/3878ce0f3e232e3daf5c/snippet.py,0,False,8.4,failed,
3886519,/gists/3886519/snippet.py,0,False,6.4,failed,
3891365,/gists/3891365/snippet.py,0,False,56.8,failed,
3893296,/gists/3893296/snippet.py,0,False,33.9,failed,
3893624,/gists/3893624/snippet.py,0,False,71.0,failed,
3898894,/gists/3898894/snippet.py,0,False,7.1,failed,
38f7f1f3b07c77a9c537,/gists/38f7f1f3b07c77a9c537/snippet.py,0,False,39.8,failed,
3912465,/gists/3912465/snippet.py,0,False,4.1,failed,
3917103,/gists/3917103/snippet.py,0,False,21.2,failed,
3918044,/gists/3918044/snippet.py,0,False,31.0,failed,
3918279,/gists/3918279/snippet.py,0,False,49.1,failed,
3918300,/gists/3918300/snippet.py,0,True,4.9,solved,
391fb178d7c06e8dc7e4051d9b5395af,/gists/391fb178d7c06e8dc7e4051d9b5395af/snippet.py,0,False,3.9,failed,
3931936,/gists/3931936/snippet.py,0,False,39.9,failed,
3938253,/gists/3938253/snippet.py,0,True,9.3,solved,
3940455,/gists/3940455/snippet.py,0,True,4.9,solved,
3943d55ca7eedf716ed6,/gists/3943d55ca7eedf716ed6/snippet.py,0,True,21.7,solved,
3946121,/gists/3946121/snippet.py,0,True,10.3,solved,
3947385,/gists/3947385/snippet.py,0,True,8.9,solved,
3947bdc0f7b0dbcd51fa1ee53974fe66,/gists/3947bdc0f7b0dbcd51fa1ee53974fe66/snippet.py,0,False,3.7,failed,
3948701,/gists/3948701/snippet.py,0,False,8.8,failed,
3963225,/gists/3963225/snippet.py,0,False,9.9,failed,
39656378b59fe2eeb0f4,/gists/39656378b59fe2eeb0f4/snippet.py,0,False,8.1,failed,
396e85fe4facca626782,/gists/396e85fe4facca626782/snippet.py,0,True,5.6,solved,
3971007,/gists/3971007/snippet.py,0,False,26.0,failed,
3972601,/gists/3972601/snippet.py,0,True,9.5,solved,
3978039,/gists/3978039/snippet.py,0,False,14.1,failed,
3978536,/gists/3978536/snippet.py,0,True,16.4,solved,
3978565,/gists/3978565/snippet.py,0,False,6.9,failed,
398429347c96e98aba88,/gists/398429347c96e98aba88/snippet.py,0,True,22.1,solved,
3984959,/gists/3984959/snippet.py,0,False,24.1,failed,
3989161,/gists/3989161/snippet.py,0,False,24.0,failed,
3990769,/gists/3990769/snippet.py,0,True,48.7,solved,
3993992,/gists/3993992/snippet.py,0,True,8.3,solved,
39c2f27b581720482bc0,/gists/39c2f27b581720482bc0/snippet.py,0,True,5.7,solved,
39c53f824daef7d363db,/gists/39c53f824daef7d363db/snippet.py,0,True,29.9,solved,
3a094e0218bc91f0e2d4,/gists/3a094e0218bc91f0e2d4/snippet.py,0,False,8.7,failed,
3a2a081e4f3089920fd8aecefecbe280,/gists/3a2a081e4f3089920fd8aecefecbe280/snippet.py,0,True,13.0,solved,
3a6e4d618afc344aab81,/gists/3a6e4d618afc344aab81/snippet.py,0,True,14.0,solved,
3a96a407e16dae155744,/gists/3a96a407e16dae155744/snippet.py,0,False,5.0,failed,
3aa1d94bb83e5124eae6,/gists/3aa1d94bb83e5124eae6/snippet.py,0,False,3.0,failed,
3abc9577bede0aeef25526b201732246,/gists/3abc9577bede0aeef25526b201732246/snippet.py,0,False,6.9,failed,
3af51fd2d11ddcad7f16,/gists/3af51fd2d11ddcad7f16/snippet.py,0,False,58.2,failed,
3b1159baecb809b5fcb3a6154bc3cb0b,/gists/3b1159baecb809b5fcb3a6154bc3cb0b/snippet.py,0,True,32.2,solved,
3b258f5287fcc181aacf,/gists/3b258f5287fcc181aacf/snippet.py,0,False,14.1,failed,
3b71a120ae7789956ef8,/gists/3b71a120ae7789956ef8/snippet.py,0,True,8.3,solved,
3b9d893f1e0788f8fad0e6b49cde70f1,/gists/3b9d893f1e0788f8fad0e6b49cde70f1/snippet.py,0,False,412.0,failed,
3c2e5bf1e77986dfd51f,/gists/3c2e5bf1e77986dfd51f/snippet.py,0,True,62.9,solved,
3c76bc174844948c5f98,/gists/3c76bc174844948c5f98/snippet.py,0,True,6.9,solved,
3c98ac23d4e1c97da065ad7c4562c16c,/gists/3c98ac23d4e1c97da065ad7c4562c16c/snippet.py,0,True,4.9,solved,
3cefcc92891c4f1571f8,/gists/3cefcc92891c4f1571f8/snippet.py,0,False,7.9,failed,
3d2454905d8f01886d651f207e2419f0,/gists/3d2454905d8f01886d651f207e2419f0/snippet.py,0,True,54.2,solved,
3d5aa90144a4696be61b3991aa339cc5,/gists/3d5aa90144a4696be61b3991aa339cc5/snippet.py,0,False,5.9,failed,
3d7e2b077ba5af48ab1ba96678733e6f,/gists/3d7e2b077ba5af48ab1ba96678733e6f/snippet.py,0,False,23.1,failed,
3d99498d4236248f9bfbc8ed2fd424fa,/gists/3d99498d4236248f9bfbc8ed2fd424fa/snippet.py,0,False,130.0,failed,
3d9ba175038a3f2e7de3794fa303f1ee,/gists/3d9ba175038a3f2e7de3794fa303f1ee/snippet.py,0,False,15.1,failed,
3de0abd7d18e6edc87dd,/gists/3de0abd7d18e6edc87dd/snippet.py,0,True,171.7,solved,
3e1cfdb76005c901b7d3f8b1e6ba1557,/gists/3e1cfdb76005c901b7d3f8b1e6ba1557/snippet.py,0,False,6.7,failed,
3e5107b11d19ac62a2ed,/gists/3e5107b11d19ac62a2ed/snippet.py,0,True,4.9,solved,
3e8b195ff63929db69ccc4e5287d8ae5,/gists/3e8b195ff63929db69ccc4e5287d8ae5/snippet.py,0,False,69.9,failed,
3f3b547ff68effb03e20c470af22c696,/gists/3f3b547ff68effb03e20c470af22c696/snippet.py,0,True,156.6,solved,
3f9c80ff42879cad41bf,/gists/3f9c80ff42879cad41bf/snippet.py,0,True,10.6,solved,
3fb234c37b5c2c934b79,/gists/3fb234c37b5c2c934b79/snippet.py,0,True,6.4,solved,
3fb443494f111eeb96e39cce1873070d,/gists/3fb443494f111eeb96e39cce1873070d/snippet.py,0,False,9.7,failed,
3fdd80a08808bd275142d46863e92d68,/gists/3fdd80a08808bd275142d46863e92d68/snippet.py,0,True,87.3,solved,
3fe84c05013fa87d74a8,/gists/3fe84c05013fa87d74a8/snippet.py,0,True,5.5,solved,
3ff4278c609ce223ebb4fc300c5edd0f,/gists/3ff4278c609ce223ebb4fc300c5edd0f/snippet.py,0,False,3.0,failed,
4004895,/gists/4004895/snippet.py,0,False,36.4,failed,
4008567,/gists/4008567/snippet.py,0,True,15.4,solved,
4016539,/gists/4016539/snippet.py,0,True,11.3,solved,
4017989,/gists/4017989/snippet.py,0,True,16.7,solved,
4020619,/gists/4020619/snippet.py,0,False,4.2,failed,
4022537,/gists/4022537/snippet.py,0,True,33.5,solved,
4023068,/gists/4023068/snippet.py,0,False,31.4,failed,
403306854d457c284d02,/gists/403306854d457c284d02/snippet.py,0,False,19.8,failed,
4034426,/gists/4034426/snippet.py,0,False,19.4,failed,
4034427,/gists/4034427/snippet.py,0,False,15.9,failed,
4034439,/gists/4034439/snippet.py,0,False,4.6,failed,
4034526,/gists/4034526/snippet.py,0,False,134.7,failed,
4036200,/gists/4036200/snippet.py,0,False,12.9,failed,
4043086,/gists/4043086/snippet.py,0,True,10.1,solved,
4043334,/gists/4043334/snippet.py,0,True,6.4,solved,
4047394,/gists/4047394/snippet.py,0,False,10.4,failed,
4050951,/gists/4050951/snippet.py,0,False,20.5,failed,
4051357,/gists/4051357/snippet.py,0,False,43.7,failed,
4058325,/gists/4058325/snippet.py,0,False,37.7,failed,
4059061,/gists/4059061/snippet.py,0,True,4.9,solved,
4070026,/gists/4070026/snippet.py,0,False,4.7,failed,
4073599,/gists/4073599/snippet.py,0,False,24.3,failed,
4074260,/gists/4074260/snippet.py,0,True,56.0,solved,
4076735,/gists/4076735/snippet.py,0,False,16.3,failed,
4078034,/gists/4078034/snippet.py,0,False,6.9,failed,
4078780,/gists/4078780/snippet.py,0,False,9.5,failed,
407d78fbe0f234ea34c6,/gists/407d78fbe0f234ea34c6/snippet.py,0,True,18.9,solved,
4083574,/gists/4083574/snippet.py,0,False,7.1,failed,
4088322,/gists/4088322/snippet.py,0,False,7.1,failed,
4089133,/gists/4089133/snippet.py,0,False,27.1,failed,
4091897,/gists/4091897/snippet.py,0,False,11.5,failed,
4093759,/gists/4093759/snippet.py,0,False,11.1,failed,
4093998b625d76ef4afe,/gists/4093998b625d76ef4afe/snippet.py,0,True,78.0,solved,
4104455,/gists/4104455/snippet.py,0,False,8.0,failed,
4108a54877406dc231d95514e538bde9,/gists/4108a54877406dc231d95514e538bde9/snippet.py,0,True,19.2,solved,
4110897,/gists/4110897/snippet.py,0,False,12.1,failed,
411123,/gists/411123/snippet.py,0,True,5.0,solved,
4115763,/gists/4115763/snippet.py,0,True,6.0,solved,
4116156,/gists/4116156/snippet.py,0,True,8.1,solved,
4118456,/gists/4118456/snippet.py,0,True,14.8,solved,
4119191,/gists/4119191/snippet.py,0,True,5.4,solved,
4121343,/gists/4121343/snippet.py,0,True,12.1,solved,
4125009,/gists/4125009/snippet.py,0,False,2.9,failed,
4128591,/gists/4128591/snippet.py,0,True,4.9,solved,
4130c73434db79119f27,/gists/4130c73434db79119f27/snippet.py,0,True,4.9,solved,
4131398,/gists/4131398/snippet.py,0,True,7.1,solved,
4132799,/gists/4132799/snippet.py,0,False,16.9,failed,
4133c66ccf65c0ba1f5f5a5bc4fb7298,/gists/4133c66ccf65c0ba1f5f5a5bc4fb7298/snippet.py,0,True,98.4,solved,
4134185,/gists/4134185/snippet.py,0,True,25.6,solved,
4142563,/gists/4142563/snippet.py,0,True,20.3,solved,
4145581,/gists/4145581/snippet.py,0,True,8.9,solved,
4149031,/gists/4149031/snippet.py,0,False,18.2,failed,
4156421,/gists/4156421/snippet.py,0,True,5.7,solved,
4156864,/gists/4156864/snippet.py,0,True,23.3,solved,
4166551,/gists/4166551/snippet.py,0,True,7.6,solved,
4171521,/gists/4171521/snippet.py,0,False,15.7,failed,
4173534,/gists/4173534/snippet.py,0,True,8.6,solved,
4173945,/gists/4173945/snippet.py,0,False,10.7,failed,
4174069,/gists/4174069/snippet.py,0,False,16.7,failed,
4176564,/gists/4176564/snippet.py,0,True,4.9,solved,
4176623,/gists/4176623/snippet.py,0,True,4.9,solved,
4178945,/gists/4178945/snippet.py,0,False,25.1,failed,
4180945,/gists/4180945/snippet.py,0,True,4.9,solved,
4189391,/gists/4189391/snippet.py,0,False,7.2,failed,
4190318,/gists/4190318/snippet.py,0,True,4.9,solved,
4199895,/gists/4199895/snippet.py,0,True,11.0,solved,
41d15424e7989b936c1609b53edd1390,/gists/41d15424e7989b936c1609b53edd1390/snippet.py,0,False,291.1,failed,
41f782ce86346d46800d,/gists/41f782ce86346d46800d/snippet.py,0,True,10.6,solved,
4201551d7f8608f0b82b,/gists/4201551d7f8608f0b82b/snippet.py,0,False,103.9,failed,
4217925,/gists/4217925/snippet.py,0,False,13.8,failed,
4219140,/gists/4219140/snippet.py,0,False,10.3,failed,
421c427db75c8c5fa1d1,/gists/421c427db75c8c5fa1d1/snippet.py,0,True,78.4,solved,
4221932,/gists/4221932/snippet.py,0,False,10.8,failed,
4222418,/gists/4222418/snippet.py,0,False,25.1,failed,
4225456,/gists/4225456/snippet.py,0,True,15.3,solved,
422bb33419df91b253d8728fe794f8b4,/gists/422bb33419df91b253d8728fe794f8b4/snippet.py,0,False,134.6,failed,
4230222,/gists/4230222/snippet.py,0,True,10.9,solved,
4230847,/gists/4230847/snippet.py,0,True,34.7,solved,
4232775,/gists/4232775/snippet.py,0,True,7.9,solved,
4243336,/gists/4243336/snippet.py,0,False,8.0,failed,
4243633,/gists/4243633/snippet.py,0,True,5.9,solved,
4245408,/gists/4245408/snippet.py,0,True,4.9,solved,
42472327b4be382b02eb,/gists/42472327b4be382b02eb/snippet.py,0,True,6.0,solved,
425ca642955f73452ebc097b3b46c493,/gists/425ca642955f73452ebc097b3b46c493/snippet.py,0,True,83.9,solved,
4260425,/gists/4260425/snippet.py,0,True,9.3,solved,
4260442,/gists/4260442/snippet.py,0,True,11.4,solved,
4266068bb3a5e36c2bff,/gists/4266068bb3a5e36c2bff/snippet.py,0,False,9.8,failed,
426829,/gists/426829/snippet.py,0,True,5.5,solved,
426eb575fc70e5ee87ef,/gists/426eb575fc70e5ee87ef/snippet.py,0,False,46.6,failed,
4276757,/gists/4276757/snippet.py,0,True,6.0,solved,
4282679,/gists/4282679/snippet.py,0,True,19.2,solved,
4289538,/gists/4289538/snippet.py,0,False,11.5,failed,
428e5b737306937628f2944fbfdc4ffc,/gists/428e5b737306937628f2944fbfdc4ffc/snippet.py,0,False,7.5,failed,
4319265,/gists/4319265/snippet.py,0,True,77.1,solved,
4334461,/gists/4334461/snippet.py,0,True,6.0,solved,
4340606,/gists/4340606/snippet.py,0,True,11.7,solved,
4345418,/gists/4345418/snippet.py,0,False,5.0,failed,
4345582,/gists/4345582/snippet.py,0,False,4.6,failed,
4349257,/gists/4349257/snippet.py,0,False,30.9,failed,
4349575,/gists/4349575/snippet.py,0,False,6.2,failed,
434e185ce543ca1c8a99,/gists/434e185ce543ca1c8a99/snippet.py,0,False,7.7,failed,
4350345,/gists/4350345/snippet.py,0,False,23.8,failed,
4358668,/gists/4358668/snippet.py,0,True,11.5,solved,
4361991,/gists/4361991/snippet.py,0,False,17.4,failed,
4365237,/gists/4365237/snippet.py,0,True,19.1,solved,
4365631,/gists/4365631/snippet.py,0,False,15.8,failed,
4365814,/gists/4365814/snippet.py,0,False,11.1,failed,
